2359.529902,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2263.111982,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2154.982567,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2009.463864,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1898.507536,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1827.127987,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1795.156949,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1791.421386,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1832.882774,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1959.1852,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2225.890963,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2436.495969,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2501.447656,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2512.284155,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2540.2504,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2558.288796,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2534.159076,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2504.981297,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2467.861239,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2444.673824,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2423.034479,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2492.798649,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2551.18786,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2497.611132,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2366.933721,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2268.261002,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2178.069022,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2057.824265,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1933.440101,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1867.041304,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1824.301074,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1824.502997,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1859.23364,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1982.13704,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2233.530359,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2428.890227,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2496.87075,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2511.274544,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2541.058089,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2560.610903,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2539.913863,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2515.413952,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2478.327548,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2457.765122,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2435.217127,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2515.750489,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2573.062781,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2524.096612,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2406.510501,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2298.313778,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2207.684299,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2068.088651,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1966.454405,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1884.305664,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1845.065422,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1840.656784,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1881.310483,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1988.396633,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2251.265871,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2453.928598,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2519.149515,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2542.740776,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2579.490642,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2583.057937,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2553.409006,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2504.745721,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2451.808413,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2428.486382,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2390.390367,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2463.385294,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2516.760101,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2451.034377,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2306.02048,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2173.862306,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2107.732738,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2000.612935,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1895.142163,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1804.916529,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1766.78686,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1752.921525,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1763.690717,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1753.5946,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1773.315682,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1856.07019,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1979.074551,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2081.146296,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2131.795151,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2151.987385,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2106.521204,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2041.771439,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2011.95424,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1989.675474,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1993.983151,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2106.48755,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2193.785311,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2120.622115,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2001.992737,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1915.233437,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1878.820107,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1799.296357,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1692.479437,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1630.220047,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1598.922084,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1583.104834,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1576.172167,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1568.330849,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1544.907857,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1599.729773,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1701.36402,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1818.882825,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1902.108484,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1972.209191,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1971.771693,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1910.185378,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1861.017287,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1829.079903,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1846.007726,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1944.949675,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2112.006761,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2074.516513,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1987.387021,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1935.694901,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1941.516995,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1844.291386,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1767.022436,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1719.940876,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1702.138056,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1716.00339,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1772.30607,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1911.363258,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2198.429525,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2408.967222,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2485.630406,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2503.702456,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2531.466778,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2543.380196,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2519.923551,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2487.75059,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2423.068133,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2376.222149,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2342.871308,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2411.861443,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2536.615798,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2498.149591,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2358.553944,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2241.94379,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2151.21335,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2003.64177,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1909.108459,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1855.901921,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1814.743417,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1838.334677,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1884.776816,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1989.069707,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2242.650518,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2431.380603,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2465.034327,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2446.255549,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2449.217076,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2463.116064,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2446.794008,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2408.361455,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2365.419303,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2322.241575,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2294.073408,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2365.924109,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2496.702481,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2466.481437,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2346.741487,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2228.246724,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2134.622064,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1989.406244,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1883.733551,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1823.426077,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1798.354053,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1806.430947,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1857.954798,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1966.252482,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2222.357322,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2398.130723,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2433.971939,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2422.260443,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2432.995981,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2448.274772,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2414.015281,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2396.145154,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2336.679023,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2311.70796,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2280.71288,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
